Timestamp,Symbol,Entry Price,Exit Price,Return (%),Equity
2023-08-03 18:15:00+00:00,NQU3-NQZ3,197.0,196.55,0.22842639593908054,-41002.81094667374
2023-08-03 19:10:00+00:00,NQU3,15426.0,15432.0,-0.038895371450797356,-40986.86275105076
2023-08-04 19:40:00+00:00,NQU3-NQZ3,196.25,196.05,0.10191082802547191,-41028.632802262015
2023-08-04 19:45:00+00:00,NQU3-NQZ3,196.05,197.25,-0.6120887528691602,-40777.501155423386
2023-08-08 12:30:00+00:00,NQU3,15364.0,15375.25,-0.07322311897943244,-40747.6425972355
2023-08-08 12:30:00+00:00,NQZ3,15557.5,15568.0,-0.06749156355455568,-40720.141376135005
2023-08-09 13:40:00+00:00,NQZ3,15477.5,15482.25,-0.03068971087061864,-40707.64448248056
2023-08-10 17:40:00+00:00,NQH4,15551.0,15584.0,-0.2122050028937046,-40621.26082432855
2023-08-15 12:30:00+00:00,NQU3,15181.0,15176.25,0.03128911138923655,-40633.97085587559
2023-08-15 12:30:00+00:00,NQZ3,15368.75,15370.25,-0.009760065067100449,-40630.00495388071
2023-08-15 12:30:00+00:00,NQU3-NQZ3,191.05,191.35,-0.15702695629415492,-40566.204893759466
2023-08-15 19:10:00+00:00,NQZ3,15330.25,15332.5,-0.014676864369465598,-40560.251046887366
2023-08-15 19:30:00+00:00,NQU3-NQZ3,189.8,189.8,0.0,-40560.251046887366
2023-08-16 17:40:00+00:00,NQU3-NQZ3,188.7,189.2,-0.2649708532061473,-40452.77820362587
2023-08-17 17:40:00+00:00,NQU3-NQZ3,185.65,185.65,0.0,-40452.77820362587
2023-08-17 19:40:00+00:00,NQU3-NQZ3,184.6,184.7,-0.05417118093174123,-40430.86445595328
2023-08-18 13:25:00+00:00,NQZ3,14804.0,14832.0,-0.18913807079167794,-40354.394298916886
2023-08-22 17:30:00+00:00,NQU3,14963.75,14949.75,0.09355943530197978,-40392.14964234249
2023-08-22 17:30:00+00:00,NQZ3,15141.25,15135.0,0.0412779658218443,-40408.82270006657
2023-08-31 19:55:00+00:00,NQZ3,15726.0,15828.75,-0.6533765738267837,-40144.800918785135
2023-08-31 19:55:00+00:00,NQU3,15532.25,15630.25,-0.6309452912488532,-39891.50918770683
2023-09-06 12:45:00+00:00,NQU3-NQZ3,197.05,197.0,0.02537427048972919,-39901.631367150556
2023-09-06 13:30:00+00:00,NQU3,15472.25,15472.25,0.0,-39901.631367150556
2023-09-06 13:30:00+00:00,NQZ3,15669.0,15670.0,-0.006382028208564682,-39899.084833781024
2023-09-06 14:00:00+00:00,NQZ3,15607.75,15604.75,0.019221220227130752,-39906.753924745535
2023-09-06 14:00:00+00:00,NQU3,15411.5,15409.5,0.012977322129578561,-39911.932752753804
2023-09-06 14:00:00+00:00,NQH4,15821.0,15797.75,0.14695657670185197,-39970.5859628228
2023-09-07 12:30:00+00:00,NQZ3,15419.5,15399.0,0.1329485391873926,-40023.72627296501
2023-09-07 12:30:00+00:00,NQU3,15223.75,15207.25,0.10838328269972904,-40067.10530135841
2023-09-07 12:30:00+00:00,NQU3-NQZ3,194.4,194.35,0.025720164609059345,-40077.410626796
2023-09-07 14:25:00+00:00,NQU3-NQH4,400.55,400.55,0.0,-40077.410626796
2023-09-12 14:25:00+00:00,NQZ3,15582.5,15589.75,-0.04652655222204396,-40058.76398941148
2023-09-12 14:25:00+00:00,NQU3,15386.25,15394.0,-0.05036964822487611,-40038.58653090679
2023-09-13 12:30:00+00:00,NQZ3,15458.5,15467.0,-0.05498593007083482,-40016.570941715545
2023-09-13 12:30:00+00:00,NQU3,15263.0,15272.25,-0.06060407521457119,-39992.319268963736
2023-09-13 14:50:00+00:00,NQZ3-NQH4,203.5,201.55,0.9582309582309526,-40375.53805311351
2023-09-18 13:05:00+00:00,NQH4,15547.75,15564.0,-0.10451673071666318,-40333.338860731135
2023-09-19 13:55:00+00:00,NQZ3-NQH4,200.6,199.5,0.5483549351944139,-40554.50871490264
2023-09-20 18:00:00+00:00,NQZ3,15313.0,15307.25,0.037549794292431264,-40569.73684950139
2023-09-21 13:50:00+00:00,NQH4,15141.25,15130.25,0.07264921984644596,-40599.2104468163
2023-09-21 13:50:00+00:00,NQZ3,14939.0,14933.5,0.03681638663899859,-40614.15760910678
2023-09-22 19:50:00+00:00,NQZ3,14860.0,14866.75,-0.04542395693135935,-40595.70905164638
2023-09-26 18:35:00+00:00,NQZ3,14699.5,14699.0,0.003401476240688459,-40597.089905044515
2023-09-29 14:20:00+00:00,NQZ3,14975.5,14981.0,-0.03672665353410571,-40582.179952490165
2023-09-29 15:30:00+00:00,NQH4,15135.5,15060.5,0.495523768623435,-40783.27429998029
2023-10-02 17:30:00+00:00,NQZ3,14904.0,14902.0,0.013419216317767043,-40788.74709578007
2023-10-02 18:25:00+00:00,NQZ3,14881.25,14891.5,-0.06887862242755145,-40760.652368675044
2023-10-03 12:40:00+00:00,NQH4,15055.0,15048.0,0.046496180670873466,-40779.60451524301
2023-10-03 14:05:00+00:00,NQZ3,14825.5,14816.0,0.06407878317763313,-40805.73558960103
2023-10-03 14:05:00+00:00,NQH4,15024.25,15024.0,0.0016639765712098773,-40806.41458748095
2023-10-03 14:15:00+00:00,NQH4,14981.25,14970.5,0.07175636211931581,-40835.695786100245
2023-10-04 14:00:00+00:00,NQZ3-NQH4,190.55,190.1,0.23615848858568197,-40932.132748072145
2023-10-04 14:20:00+00:00,NQH4,14938.75,14928.5,0.06861350514601289,-40960.217719081615
2023-10-10 18:50:00+00:00,NQH4,15464.0,15464.5,-0.0032333160889808587,-40958.89334577203
2023-10-13 19:40:00+00:00,NQH4,15278.5,15293.75,-0.0998134633635501,-40918.01085576823
2023-10-17 18:50:00+00:00,NQH4,15383.75,15387.5,-0.02437637117087836,-40908.03652956629
2023-10-17 18:50:00+00:00,NQZ3,15188.75,15193.5,-0.031273146243107564,-40895.243299477224
2023-10-18 12:30:00+00:00,NQZ3,15158.75,15148.75,0.06596850004123031,-40922.2212780701
2023-10-18 12:35:00+00:00,NQH4,15351.0,15333.0,0.1172562048075044,-40970.2051216637
2023-10-18 14:35:00+00:00,NQH4,15302.5,15317.75,-0.09965691880411698,-40929.37547761171
2023-10-18 14:35:00+00:00,NQZ3,15119.25,15128.0,-0.05787324106685186,-40905.6883214744
2023-10-18 17:35:00+00:00,NQZ3,15075.25,15084.75,-0.0630171970614086,-40879.91070325553
2023-10-19 14:35:00+00:00,NQZ3-NQH4,192.55,192.55,0.0,-40879.91070325553
2023-10-19 19:40:00+00:00,NQH4,15050.75,15075.0,-0.16112153879374783,-40814.044362072935
2023-10-19 19:40:00+00:00,NQZ3,14858.0,14891.0,-0.22210257100551892,-40723.395320213436
2023-10-20 12:35:00+00:00,NQZ3-NQH4,189.55,189.7,-0.07913479293061317,-40691.16894565247
2023-10-20 14:10:00+00:00,NQZ3,14784.0,14796.5,-0.0845508658008658,-40656.764210004425
2023-10-20 14:10:00+00:00,NQH4,14978.5,14987.0,-0.056748005474513474,-40633.69230722477
2023-10-20 19:40:00+00:00,NQH4,14864.5,14877.5,-0.08745669211880655,-40598.15542404714
2023-10-23 13:35:00+00:00,NQZ3,14546.75,14523.5,0.15982951518380392,-40663.04325903496
2023-10-25 13:35:00+00:00,NQM4,15037.5,15005.0,0.21612635078969242,-40750.92681055074
2023-10-25 14:05:00+00:00,NQZ3-NQH4,187.65,188.35,-0.3730349054090001,-40598.91162926972
2023-10-26 12:30:00+00:00,NQZ3,14391.5,14387.5,0.02779418406698398,-40610.19576549715
2023-10-26 12:30:00+00:00,NQH4,14582.25,14570.0,0.0840062404635773,-40644.31086420464
2023-10-26 13:50:00+00:00,NQH4,14520.0,14505.5,0.09986225895316804,-40684.89919116959
2023-10-26 19:55:00+00:00,NQZ3-NQH4,181.0,181.95,-0.5248618784530323,-40471.359665028096
2023-10-27 17:30:00+00:00,NQZ3-NQH4,180.55,180.95,-0.22154527831624327,-40381.69727861984
2023-10-27 17:30:00+00:00,NQZ3,14261.5,14250.5,0.07713073659853452,-40412.84397918183
2023-10-27 17:30:00+00:00,NQH4,14433.75,14439.0,-0.03637308391790075,-40398.14458152767
2023-10-31 13:35:00+00:00,NQZ3,14348.75,14333.25,0.10802334698144438,-40441.78400942304
2023-11-06 15:10:00+00:00,NQZ3,15187.0,15206.25,-0.1267531441364325,-40390.52277664623
2023-11-06 18:30:00+00:00,NQH4,15343.0,15360.0,-0.11079971322427165,-40345.77019323992
2023-11-07 20:50:00+00:00,NQZ3,15365.75,15375.25,-0.06182581390430015,-40320.82609244199
2023-11-13 13:35:00+00:00,NQH4,15740.75,15736.75,0.02541174975779426,-40331.07231986888
2023-11-15 18:30:00+00:00,NQH4,16090.5,16096.75,-0.0388427954383021,-40315.406603949596
2023-11-15 18:30:00+00:00,NQZ3,15897.5,15896.0,0.009435445824815224,-40319.21054229876
2023-11-17 20:30:00+00:00,NQZ3,15885.75,15878.0,0.04878586154257747,-40338.880616528986
2023-11-22 19:35:00+00:00,NQH4,16220.0,16225.75,-0.03545006165228114,-40324.58045848059
2023-11-22 19:40:00+00:00,NQZ3-NQH4,201.1,201.45,-0.17404276479363218,-40254.398443759215
2023-11-24 13:30:00+00:00,NQZ3,16031.5,16031.75,-0.0015594298724386363,-40253.77070464491
2023-11-24 13:40:00+00:00,NQH4,16240.75,16245.75,-0.030786755537767656,-40241.37787466333
2023-11-27 14:10:00+00:00,NQH4,16181.75,16185.0,-0.02008435428800964,-40233.29565376061
2023-11-27 16:20:00+00:00,NQZ3-NQH4,201.1,201.6,-0.24863252113376427,-40133.26259644146
2023-11-28 14:40:00+00:00,NQH4,16166.0,16176.0,-0.06185822095756526,-40108.43687418707
2023-11-28 14:50:00+00:00,NQZ3,15960.25,15967.5,-0.045425353612882004,-40090.21747490837
2023-11-29 15:10:00+00:00,NQZ3,16116.25,16101.75,0.08997130225703871,-40126.28716564822
2023-11-30 15:40:00+00:00,NQZ3-NQH4,201.45,201.7,-0.12410027302060064,-40076.49033372262
2023-12-04 13:30:00+00:00,NQZ3,15940.0,15921.25,0.11762860727728983,-40123.63175114779
2023-12-04 13:30:00+00:00,NQH4,16143.75,16119.0,0.15331010452961671,-40185.14533292655
2023-12-04 15:20:00+00:00,NQZ3-NQH4,200.55,200.35,0.09972575417602446,-40225.22027217654
2023-12-05 13:30:00+00:00,NQZ3-NQH4,199.5,199.5,0.0,-40225.22027217654
2023-12-06 18:30:00+00:00,NQZ3-NQH4,202.3,202.25,0.024715768660410958,-40235.162244562154
2023-12-08 13:30:00+00:00,NQZ3,15927.5,15957.75,-0.18992308899701774,-40158.74638156432
2023-12-08 13:30:00+00:00,NQH4,16134.0,16163.25,-0.18129416139828933,-40085.94091908379
2023-12-12 13:30:00+00:00,NQZ3-NQH4,209.8,210.55,-0.35748331744518586,-39942.640367657135
2023-12-13 13:30:00+00:00,NQZ3-NQH4,210.5,210.7,-0.09501187648455517,-39904.69011552635
2023-12-15 13:30:00+00:00,NQZ3-NQH4,207.8,207.6,0.09624639076035468,-39943.09693950665
2023-12-15 14:40:00+00:00,NQH4-NQM4,198.5,208.25,-4.91183879093199,-37981.15640973239
2023-12-20 13:30:00+00:00,NQH4,16977.0,16982.5,-0.03239677210343406,-37968.851741048085
2023-12-20 20:05:00+00:00,NQH4-NQM4,209.25,209.8,-0.2628434886499457,-37869.05308653159
2023-12-22 19:05:00+00:00,NQH4,16963.5,16972.5,-0.05305508886727386,-37848.96162676334
2023-12-27 15:10:00+00:00,NQH4,17061.75,17077.5,-0.09231174996703152,-37814.02258794132
2024-01-02 13:30:00+00:00,NQM4,17056.5,17054.0,0.014657168821270484,-37819.56505307015
2024-01-02 14:35:00+00:00,NQM4,17007.75,16988.5,0.11318369566815129,-37862.37063448283
2024-01-02 14:35:00+00:00,NQH4,16800.25,16777.75,0.13392657847353462,-37913.078412002564
2024-01-02 14:45:00+00:00,NQH4-NQM4,206.3,206.2,0.048473097430936855,-37931.456055440285
2024-01-02 18:55:00+00:00,NQM4,16898.0,16897.0,0.005917860101787194,-37933.70078594421
2024-01-03 15:10:00+00:00,NQM4,16780.5,16778.75,0.010428771490718393,-37937.65680491715
2024-01-03 15:10:00+00:00,NQH4,16569.5,16571.0,-0.009052777693955762,-37934.222393184304
2024-01-03 18:35:00+00:00,NQH4-NQM4,206.05,206.75,-0.33972336811452974,-37805.35097520212
2024-01-09 13:30:00+00:00,NQM4,16900.0,16870.0,0.17751479289940827,-37872.46106569064
2024-01-09 13:30:00+00:00,NQH4,16688.75,16683.0,0.03445434798891469,-37885.50977521818
2024-01-11 15:00:00+00:00,NQH4,16891.0,16837.75,0.3152566455508851,-38004.94636248538
2024-01-11 15:05:00+00:00,NQH4,16837.75,16837.25,0.002969517898769135,-38006.07492617004
2024-01-16 13:30:00+00:00,NQH4,16914.75,16922.25,-0.04433999911320002,-37989.223032884816
2024-01-16 13:30:00+00:00,NQM4,17124.75,17113.25,0.06715426502576681,-38014.73441640155
2024-01-16 14:40:00+00:00,NQH4,16878.75,16875.0,0.02221728504776716,-38023.180258306995
2024-01-17 13:30:00+00:00,NQM4,17059.5,17047.0,0.07327295641724553,-38051.04096660611
2024-01-17 13:30:00+00:00,NQH4,16861.25,16855.5,0.03410186077544666,-38064.01707962015
2024-01-17 14:35:00+00:00,NQH4-NQM4,208.85,209.2,-0.1675843907110339,-38000.22772851713
2024-01-18 18:30:00+00:00,NQH4,16985.0,17000.75,-0.09272887842213719,-37964.99054354661
2024-01-18 18:30:00+00:00,NQM4,17193.0,17214.0,-0.12214273250741581,-37918.61906670054
2024-01-23 14:30:00+00:00,NQM4,17645.25,17680.0,-0.19693685269406783,-37843.94333172553
2024-01-24 19:10:00+00:00,NQM4,17905.0,17897.5,0.041887740854509914,-37859.79530463745
2024-01-24 20:15:00+00:00,NQM4,17849.25,17860.0,-0.06022662016611342,-37836.99362952366
2024-01-24 20:15:00+00:00,NQH4,17621.25,17640.0,-0.10640561821664184,-37796.73294253758
2024-01-24 20:15:00+00:00,NQH4-NQM4,225.2,225.6,-0.1776198934280665,-37729.59842576575
2024-01-25 18:30:00+00:00,NQH4,17607.5,17619.5,-0.06815277580576459,-37703.884657138224
2024-01-26 13:30:00+00:00,NQH4,17553.5,17558.75,-0.02990856524339875,-37692.60796619624
2024-01-30 15:00:00+00:00,NQM4,17862.5,17871.25,-0.0489853044086774,-37674.14412744444
2024-01-30 15:00:00+00:00,NQH4,17644.0,17652.0,-0.045341192473362046,-37657.06222124292
2024-01-31 13:30:00+00:00,NQH4,17431.0,17406.25,0.1419884114508634,-37710.53088568992
2024-01-31 13:30:00+00:00,NQM4,17654.0,17628.25,0.14585929534383144,-37765.53520031021
2024-01-31 20:00:00+00:00,NQH4,17289.0,17292.25,-0.018798079703857946,-37758.436004902665
2024-01-31 20:00:00+00:00,NQM4,17499.75,17500.0,-0.0014285918370262431,-37757.89659096811
2024-02-01 15:55:00+00:00,NQM4,17495.0,17496.0,-0.0057159188339525584,-37755.738380245566
2024-02-02 20:55:00+00:00,NQH4,17729.75,17708.0,0.12267516462443069,-37802.055294458696
2024-02-05 13:30:00+00:00,NQH4,17708.0,17700.75,0.04094194714253445,-37817.53219195614
2024-02-05 15:00:00+00:00,NQH4,17655.25,17662.0,-0.038232253862165645,-37803.07369704411
2024-02-13 19:55:00+00:00,NQH4-NQM4,232.65,233.4,-0.3223726627981947,-37681.20692174738
2024-02-14 15:55:00+00:00,NQM4,17980.0,17957.25,0.12652947719688543,-37728.884755866944
2024-02-16 14:55:00+00:00,NQH4-NQM4,234.75,234.4,0.14909478168263868,-37785.136554225
2024-02-16 15:00:00+00:00,NQH4-NQM4,234.4,235.0,-0.2559726962457314,-37688.41692140701
2024-02-16 19:45:00+00:00,NQH4,17795.75,17780.75,0.08428978829214841,-37720.18440824073
2024-02-20 13:30:00+00:00,NQH4,17663.75,17675.75,-0.06793574410869718,-37694.558920283824
2024-02-20 14:35:00+00:00,NQH4,17629.25,17580.5,0.2765290639136662,-37798.79533121247
2024-02-20 14:35:00+00:00,NQM4,17858.75,17811.25,0.2659760621544061,-37899.33107857624
2024-02-20 14:40:00+00:00,NQM4,17811.25,17813.0,-0.009825250894799634,-37895.60737421032
2024-02-20 14:55:00+00:00,NQU4,17990.0,17958.25,0.1764869371873263,-37962.488170993594
2024-02-21 13:30:00+00:00,NQM4,17717.25,17730.5,-0.0747858725253637,-37934.09759298258
2024-02-21 13:30:00+00:00,NQH4,17484.25,17500.0,-0.0900810729656691,-37899.92615085098
2024-02-27 14:40:00+00:00,NQH4,17955.5,17972.5,-0.09467851076271894,-37864.04306519118
2024-02-28 13:30:00+00:00,NQH4-NQM4,239.0,239.45,-0.18828451882844713,-37792.75093389689
2024-02-28 13:30:00+00:00,NQH4,17950.25,17939.25,0.061280483558724806,-37815.91051441933
2024-02-28 15:50:00+00:00,NQU4,18358.25,18399.0,-0.22197104843871282,-37731.97014137382
2024-03-11 12:50:00+00:00,NQM4-NQU4,214.25,214.5,-0.11668611435239205,-37687.94217154725
2024-03-11 13:00:00+00:00,NQU4,18416.75,18441.0,-0.13167361233659577,-37638.31709667465
2024-03-11 13:30:00+00:00,NQH4,17913.75,17982.75,-0.3851789826250785,-37493.342209804476
2024-03-11 13:30:00+00:00,NQM4,18161.25,18230.25,-0.3799297955812513,-37350.89383139019
2024-03-11 13:55:00+00:00,NQH4,17899.5,17908.25,-0.04888404704042012,-37332.63520287964
2024-03-11 13:55:00+00:00,NQM4,18147.5,18155.25,-0.04270560683289709,-37316.69207446954
2024-03-11 19:30:00+00:00,NQM4-NQU4,213.75,219.0,-2.456140350877193,-36400.141742815904
2024-03-13 12:30:00+00:00,NQH4-NQM4,247.05,247.1,-0.0202388180530188,-36392.774784357534
2024-03-13 13:30:00+00:00,NQM4,18391.75,18390.0,0.009515135862547066,-36396.237606322415
2024-03-13 13:30:00+00:00,NQH4,18145.0,18143.25,0.009644530173601543,-36399.747852440414
2024-03-14 12:30:00+00:00,NQH4-NQM4,248.1,247.8,0.12091898428052517,-36443.76205782426
2024-03-14 13:45:00+00:00,NQH4,18027.75,17985.75,0.23297416482922162,-36528.66660811082
2024-03-14 13:45:00+00:00,NQM4,18275.5,18231.75,0.23939153511531833,-36616.113143861134
2024-03-19 13:35:00+00:00,NQU4,18300.0,18276.25,0.12978142076502733,-36663.634055728166
2024-03-19 13:35:00+00:00,NQM4,18078.5,18066.0,0.06914290455513455,-36688.98435722976
2024-03-19 13:40:00+00:00,NQU4,18276.25,18282.0,-0.03146159633404008,-36677.44141707223
2024-03-19 13:40:00+00:00,NQM4,18066.0,18080.0,-0.07749363445145578,-36649.01873469434
2024-03-21 17:50:00+00:00,NQU4,18848.75,18840.25,0.04509582863585118,-36665.54591337966
2024-03-22 15:00:00+00:00,NQM4-NQU4,224.45,224.8,-0.15593673423926166,-36608.37085849134
2024-03-25 12:30:00+00:00,NQM4,18482.75,18471.5,0.06086756570315565,-36630.65348267649
2024-03-28 17:30:00+00:00,NQM4,18459.75,18473.25,-0.07313208467070248,-36603.86472215611
2024-03-28 17:40:00+00:00,NQU4,18701.5,18705.0,-0.018715076330775605,-36597.01428093334
2024-04-02 12:30:00+00:00,NQM4,18396.25,18378.0,0.09920500101922947,-36633.320349323745
2024-04-02 12:30:00+00:00,NQU4,18629.0,18609.25,0.1060174995974019,-36672.15807957761
2024-04-04 18:05:00+00:00,NQM4,18455.0,18416.25,0.20997019777837986,-36749.158682426896
2024-04-04 18:25:00+00:00,NQM4-NQU4,226.1,226.9,-0.3538257408226499,-36619.130699472706
2024-04-08 13:35:00+00:00,NQU4,18475.0,18504.5,-0.15967523680649526,-36560.65901581184
2024-04-10 12:30:00+00:00,NQU4,18366.25,18312.0,0.29537875178656503,-36668.65143405768
2024-04-10 12:30:00+00:00,NQM4,18129.5,18088.5,0.22615074877961333,-36751.57786384319
2024-04-10 12:35:00+00:00,NQM4-NQU4,223.65,225.05,-0.6259780907668256,-36521.52103840442
2024-04-10 12:35:00+00:00,NQM4,18088.5,18076.75,0.06495839898277911,-36545.244833755125
2024-04-10 12:35:00+00:00,NQU4,18312.0,18297.5,0.07918304936653561,-36574.18247301296
2024-04-12 14:05:00+00:00,NQU4,18498.75,18511.25,-0.06757213325224677,-36549.468517696376
2024-04-12 17:30:00+00:00,NQU4,18359.75,18354.25,0.029956834924222825,-36560.417581645896
2024-04-12 17:30:00+00:00,NQM4,18130.75,18138.75,-0.04412393309708645,-36544.28568745216
2024-04-15 19:45:00+00:00,NQZ4,18330.25,18350.0,-0.10774539354345958,-36504.91090302057
2024-04-16 13:35:00+00:00,NQM4-NQU4,225.4,224.9,0.22182786157941436,-36585.88896624821
2024-04-18 13:30:00+00:00,NQU4,17862.0,17794.0,0.38069645056544615,-36725.170146950535
2024-04-18 17:30:00+00:00,NQU4,17800.0,17781.75,0.10252808988764045,-36762.82376241019
2024-04-18 17:30:00+00:00,NQM4,17569.25,17561.75,0.04268821947436573,-36778.517157302864
2024-04-25 12:30:00+00:00,NQU4,17638.5,17635.0,0.0198429571675596,-36785.81510270925
2024-04-25 12:30:00+00:00,NQM4,17422.5,17400.5,0.12627349691490888,-36832.2658378081
2024-04-29 13:40:00+00:00,NQU4,18065.0,18082.0,-0.0941046221976197,-36797.60497319461
2024-04-29 19:10:00+00:00,NQM4-NQU4,221.15,221.1,0.022609088853724334,-36805.92457639904
2024-04-30 18:25:00+00:00,NQM4,17688.5,17712.5,-0.13568137490459903,-36755.98579188743
2024-04-30 19:50:00+00:00,NQU4,17871.5,17799.75,0.4014772123212937,-36903.552699005915
2024-04-30 19:50:00+00:00,NQM4,17629.25,17563.5,0.3729597118425344,-37041.18808281178
2024-04-30 19:55:00+00:00,NQM4,17563.5,17488.25,0.4284453554246021,-37199.88933274669
2024-05-01 15:15:00+00:00,NQU4,17638.25,17661.0,-0.12898104970731225,-37151.90852499535
2024-05-01 15:20:00+00:00,NQM4-NQU4,217.9,218.9,-0.45892611289582375,-36981.40871533498
2024-05-01 18:00:00+00:00,NQM4-NQU4,217.65,217.95,-0.13783597518951662,-36930.43502999338
2024-05-08 12:30:00+00:00,NQM4,18098.5,18076.75,0.12017570516893665,-36974.81644071263
2024-05-08 12:30:00+00:00,NQU4,18325.0,18300.0,0.1364256480218281,-37025.259573646756
2024-05-08 13:30:00+00:00,NQM4-NQU4,222.25,223.05,-0.35995500562430205,-36891.985298466025
2024-05-09 13:35:00+00:00,NQU4,18380.0,18354.75,0.13737758433079436,-36942.666616680726
2024-05-14 12:30:00+00:00,NQU4,18465.25,18486.25,-0.11372713610701182,-36900.65277993602
2024-05-14 12:30:00+00:00,NQM4,18235.25,18255.0,-0.10830671364527496,-36860.68689559641
2024-05-20 18:05:00+00:00,NQU4,18959.5,18975.75,-0.08570901131358949,-36829.09396529479
2024-05-21 12:30:00+00:00,NQM4,18728.25,18723.5,0.025362754128121952,-36838.43483784483
2024-05-22 17:35:00+00:00,NQM4,18779.5,18758.0,0.11448654117521766,-36880.60988771376
2024-05-22 17:35:00+00:00,NQU4,19026.0,18998.75,0.1432250604436035,-36933.432163517406
2024-05-23 14:50:00+00:00,NQM4,18834.75,18808.0,0.14202471495506974,-36985.88676527077
2024-05-23 14:50:00+00:00,NQU4,19085.0,19051.75,0.17422059208802726,-37050.32379618223
2024-05-28 13:40:00+00:00,NQM4,18872.5,18847.25,0.13379255530533846,-37099.89437113805
2024-05-29 12:30:00+00:00,NQU4,19046.0,19021.5,0.12863593405439464,-37147.61816679555
2024-05-29 12:30:00+00:00,NQM4,18798.75,18776.25,0.11968880909634949,-37192.07970858704
2024-05-29 19:50:00+00:00,NQM4,18792.25,18810.75,-0.0984448376325347,-37155.466026105765
2024-05-29 19:50:00+00:00,NQU4,19040.0,19051.0,-0.05777310924369748,-37134.000158128496
2024-05-31 13:15:00+00:00,NQM4-NQU4,241.4,242.6,-0.49710024855011953,-36949.40695104584
2024-06-04 14:10:00+00:00,NQM4,18578.75,18602.5,-0.12783421920204535,-36902.17296517018
2024-06-07 18:10:00+00:00,NQM4,19005.25,19014.0,-0.046039910024861554,-36885.1832379398
2024-06-07 18:10:00+00:00,NQU4,19257.5,19266.25,-0.04543684278852395,-36868.423775219715
2024-06-07 18:10:00+00:00,NQM4-NQU4,251.5,251.6,-0.039761431411528554,-36853.764362187816
2024-06-11 13:45:00+00:00,NQU4,19269.75,19248.25,0.11157383982667135,-36894.88352220738
2024-06-11 13:45:00+00:00,NQM4,19014.5,18996.0,0.09729417023850219,-36930.780092990775
2024-06-11 13:50:00+00:00,NQM4,18996.0,19032.25,-0.19082964834702043,-36860.30521520751
2024-06-11 13:50:00+00:00,NQU4,19248.25,19284.25,-0.18702998973932694,-36791.36539014562
2024-06-13 14:10:00+00:00,NQM4,19586.25,19569.0,0.08807198927819261,-36823.76827752733
2024-06-13 14:10:00+00:00,NQU4,19847.25,19829.25,0.09069266523069948,-36857.16473441659
2024-06-13 14:15:00+00:00,NQM4,19569.0,19540.25,0.14691604067658032,-36911.31382155004
2024-06-14 12:30:00+00:00,NQU4,19821.5,19826.25,-0.023963877607648263,-36902.46843948247
2024-06-14 12:30:00+00:00,NQM4,19560.0,19565.5,-0.028118609406952967,-36892.091978520446
2024-06-20 12:30:00+00:00,NQM4-NQU4,274.9,274.95,-0.01818843215715219,-36885.381885399576
2024-06-20 14:15:00+00:00,NQU4-NQZ4,242.25,246.2,-1.6305469556243501,-36283.94841399678
2024-06-20 17:30:00+00:00,NQM4,19714.5,19708.0,0.03297065611605671,-36295.91146985369
2024-06-20 17:30:00+00:00,NQU4,19980.0,19972.5,0.03753753753753754,-36309.536061246275
2024-06-20 17:30:00+00:00,NQM4-NQU4,265.15,264.85,0.11314350367714672,-36350.61794251489
2024-06-21 12:30:00+00:00,NQM4-NQU4,264.4,265.35,-0.35930408472013825,-36220.008687426416
2024-06-24 12:30:00+00:00,NQZ4,20211.5,20191.0,0.10142740519011453,-36256.74570239771
2024-06-24 14:40:00+00:00,NQU4,19860.75,19828.25,0.16363933889707086,-36316.076001370704
2024-06-24 14:40:00+00:00,NQZ4,20115.0,20098.75,0.08078548347004723,-36345.414118945766
2024-06-24 17:30:00+00:00,NQZ4,20050.0,20077.5,-0.1371571072319202,-36295.56380032876
2024-07-02 12:30:00+00:00,NQZ4,20204.0,20204.0,0.0,-36295.56380032876
2024-07-02 12:30:00+00:00,NQU4,19953.75,19947.0,0.0338282277767337,-36307.841946323984
2024-07-03 12:40:00+00:00,NQZ4,20460.0,20475.75,-0.07697947214076246,-36279.89236124801
2024-07-08 13:35:00+00:00,NQU4,20613.0,20622.5,-0.04608742055984087,-36263.17189467682
2024-07-15 17:30:00+00:00,NQZ4,20827.5,20836.25,-0.04201176329372224,-36247.93709673763
2024-07-15 17:30:00+00:00,NQU4,20576.0,20581.25,-0.0255151632970451,-36238.68837639559
2024-07-17 12:30:00+00:00,NQZ4,20561.0,20556.0,0.02431788337143135,-36247.500858370295
2024-07-17 12:30:00+00:00,NQU4,20316.0,20293.75,0.10951959047056506,-36287.1989728662
2024-07-17 12:55:00+00:00,NQU4-NQZ4,251.2,251.1,0.03980891719744997,-36301.644513858584
2024-07-17 19:55:00+00:00,NQU4,19992.0,20119.75,-0.6390056022408963,-36069.67497170946
2024-07-19 14:35:00+00:00,NQU4-NQZ4,247.55,247.8,-0.10098969905069682,-36033.248315506964
2024-07-19 15:25:00+00:00,NQU4,19746.5,19731.5,0.07596282885574658,-36060.62019025603
2024-07-19 18:35:00+00:00,NQZ4,19918.75,19926.75,-0.04016316284907437,-36046.13710464464
2024-07-22 15:05:00+00:00,NQZ4,20145.0,20161.25,-0.08066517746339043,-36017.060424180476
2024-07-23 19:40:00+00:00,NQU4,19946.0,19961.0,-0.0752030482302216,-35989.974496858566
